1689.000000 0.03340614 0.05015613 0.57469880 0.72916667 0.03340567
1690.000000 0.03340663 0.05015613 0.57469880 0.72916667 0.03340567
1691.000000 0.03340646 0.05015613 0.57469880 0.72916667 0.03340567
1692.000000 0.03340605 0.05015613 0.57469880 0.72916667 0.03340567
1693.000000 0.03340619 0.05019948 0.57469880 0.72916667 0.03340567
1694.000000 0.03340621 0.05019948 0.57469880 0.72916667 0.03340567
1695.000000 0.03340626 0.05019948 0.57469880 0.72916667 0.03340567
1696.000000 0.03340618 0.05019948 0.57469880 0.72916667 0.03340567
1697.000000 0.03340590 0.05019948 0.57469880 0.72916667 0.03340567
1698.000000 0.03340617 0.05019948 0.57469880 0.72916667 0.03340567
1699.000000 0.03340638 0.05019948 0.57469880 0.72916667 0.03340567
1700.000000 0.03340628 0.05019948 0.57469880 0.72916667 0.03340567
1701.000000 0.03340616 0.05019948 0.57469880 0.72916667 0.03340567
1702.000000 0.03340656 0.05019948 0.57469880 0.72916667 0.03340567
1703.000000 0.03340655 0.05019948 0.57469880 0.72916667 0.03340567
1704.000000 0.03340662 0.05019948 0.57469880 0.72916667 0.03340567
1705.000000 0.03340678 0.05017861 0.57469880 0.72916667 0.03340567
1706.000000 0.03340656 0.05017861 0.57469880 0.72916667 0.03340567
1707.000000 0.03340593 0.05017861 0.57469880 0.72916667 0.03340567
1708.000000 0.03340589 0.05017861 0.57469880 0.72916667 0.03340567
1709.000000 0.03340617 0.05017861 0.57469880 0.72916667 0.03340567
1710.000000 0.03340623 0.05017861 0.57469880 0.72916667 0.03340567
1711.000000 0.03340590 0.05017861 0.57469880 0.72916667 0.03340567
1712.000000 0.03340568 0.05017861 0.57469880 0.72916667 0.03340567
1713.000000 0.03340581 0.05017861 0.57469880 0.72916667 0.03340567
1714.000000 0.03340566 0.05017035 0.57469880 0.72916667 0.03340566
1715.000000 0.03340576 0.05017035 0.57469880 0.72916667 0.03340566
1716.000000 0.03340600 0.05017035 0.57469880 0.72916667 0.03340566
1717.000000 0.03340627 0.05016555 0.57469880 0.72916667 0.03340566
1718.000000 0.03340600 0.05016555 0.57469880 0.72916667 0.03340566
1719.000000 0.03340588 0.05016555 0.57469880 0.72916667 0.03340566
1720.000000 0.03340585 0.05016555 0.57469880 0.72916667 0.03340566
1721.000000 0.03340593 0.05016555 0.57469880 0.72916667 0.03340566
1722.000000 0.03340561 0.05018535 0.57469880 0.72916667 0.03340561
1723.000000 0.03340555 0.05020836 0.57469880 0.72916667 0.03340555
1724.000000 0.03340569 0.05020836 0.57469880 0.72916667 0.03340555
1725.000000 0.03340585 0.05020836 0.57469880 0.72916667 0.03340555
1726.000000 0.03340598 0.05020836 0.57469880 0.72916667 0.03340555
1727.000000 0.03340594 0.05020836 0.57469880 0.72916667 0.03340555
1728.000000 0.03340593 0.05020836 0.57469880 0.72916667 0.03340555
1729.000000 0.03340598 0.05017750 0.57469880 0.72916667 0.03340555
1730.000000 0.03340580 0.05017750 0.57469880 0.72916667 0.03340555
1731.000000 0.03340580 0.05017750 0.57469880 0.72916667 0.03340555
1732.000000 0.03340595 0.05017750 0.57469880 0.72916667 0.03340555
1733.000000 0.03340610 0.05017750 0.57469880 0.72916667 0.03340555
1734.000000 0.03340629 0.05017750 0.57469880 0.72916667 0.03340555
1735.000000 0.03340616 0.05017750 0.57469880 0.72916667 0.03340555
1736.000000 0.03340602 0.05017750 0.57469880 0.72916667 0.03340555
1737.000000 0.03340609 0.05017750 0.57469880 0.72916667 0.03340555
1738.000000 0.03340522 0.05019166 0.57469880 0.72916667 0.03340522
1739.000000 0.03340696 0.05019166 0.57469880 0.72916667 0.03340522
1740.000000 0.03340610 0.05019166 0.57469880 0.72916667 0.03340522
1741.000000 0.03340444 0.05019947 0.57469880 0.72916667 0.03340444
1742.000000 0.03340514 0.05019947 0.57469880 0.72916667 0.03340444
1743.000000 0.03340612 0.05019947 0.57469880 0.72916667 0.03340444
1744.000000 0.03340663 0.05019947 0.57469880 0.72916667 0.03340444
1745.000000 0.03340568 0.05019947 0.57469880 0.72916667 0.03340444
1746.000000 0.03340498 0.05019947 0.57469880 0.72916667 0.03340444
1747.000000 0.03340537 0.05019947 0.57469880 0.72916667 0.03340444
1748.000000 0.03340597 0.05019947 0.57469880 0.72916667 0.03340444
1749.000000 0.03340616 0.05019947 0.57469880 0.72916667 0.03340444
1750.000000 0.03340568 0.05019947 0.57469880 0.72916667 0.03340444
1751.000000 0.03340527 0.05019947 0.57469880 0.72916667 0.03340444
1752.000000 0.03340555 0.05019947 0.57469880 0.72916667 0.03340444
1753.000000 0.03340526 0.05017116 0.57469880 0.72916667 0.03340444
1754.000000 0.03340542 0.05017116 0.57469880 0.72916667 0.03340444
1755.000000 0.03340541 0.05017116 0.57469880 0.72916667 0.03340444
1756.000000 0.03340558 0.05017116 0.57469880 0.72916667 0.03340444
1757.000000 0.03340582 0.05017116 0.57469880 0.72916667 0.03340444
1758.000000 0.03340580 0.05017116 0.57469880 0.72916667 0.03340444
1759.000000 0.03340582 0.05017116 0.57469880 0.72916667 0.03340444
1760.000000 0.03340556 0.05017116 0.57469880 0.72916667 0.03340444
1761.000000 0.03340565 0.05017116 0.57469880 0.72916667 0.03340444
1762.000000 0.03340543 0.05017116 0.57469880 0.72916667 0.03340444
1763.000000 0.03340568 0.05017116 0.57469880 0.72916667 0.03340444
1764.000000 0.03340562 0.05017116 0.57469880 0.72916667 0.03340444
1765.000000 0.03340547 0.05020818 0.57469880 0.72916667 0.03340444
1766.000000 0.03340561 0.05020818 0.57469880 0.72916667 0.03340444
1767.000000 0.03340581 0.05020818 0.57469880 0.72916667 0.03340444
1768.000000 0.03340578 0.05020818 0.57469880 0.72916667 0.03340444
1769.000000 0.03340571 0.05020818 0.57469880 0.72916667 0.03340444
1770.000000 0.03340582 0.05020818 0.57469880 0.72916667 0.03340444
1771.000000 0.03340580 0.05020818 0.57469880 0.72916667 0.03340444
1772.000000 0.03340556 0.05020818 0.57469880 0.72916667 0.03340444
1773.000000 0.03340539 0.05020818 0.57469880 0.72916667 0.03340444
1774.000000 0.03340527 0.05020818 0.57469880 0.72916667 0.03340444
1775.000000 0.03340569 0.05020818 0.57469880 0.72916667 0.03340444
1776.000000 0.03340548 0.05020818 0.57469880 0.72916667 0.03340444
1777.000000 0.03340533 0.05017714 0.57469880 0.72916667 0.03340444
1778.000000 0.03340567 0.05017714 0.57469880 0.72916667 0.03340444
1779.000000 0.03340558 0.05017714 0.57469880 0.72916667 0.03340444
1780.000000 0.03340559 0.05017714 0.57469880 0.72916667 0.03340444
1781.000000 0.03340601 0.05017714 0.57469880 0.72916667 0.03340444
1782.000000 0.03340579 0.05017714 0.57469880 0.72916667 0.03340444
1783.000000 0.03340590 0.05017714 0.57469880 0.72916667 0.03340444
1784.000000 0.03340597 0.05017714 0.57469880 0.72916667 0.03340444
1785.000000 0.03340584 0.05017714 0.57469880 0.72916667 0.03340444
1786.000000 0.03340566 0.05017714 0.57469880 0.72916667 0.03340444
1787.000000 0.03340561 0.05017714 0.57469880 0.72916667 0.03340444
1788.000000 0.03340555 0.05017714 0.57469880 0.72916667 0.03340444
1789.000000 0.03340543 0.05021120 0.57469880 0.72916667 0.03340444
1790.000000 0.03340565 0.05021120 0.57469880 0.72916667 0.03340444
1791.000000 0.03340556 0.05021120 0.57469880 0.72916667 0.03340444
1792.000000 0.03340568 0.05021120 0.57469880 0.72916667 0.03340444
1793.000000 0.03340545 0.05021120 0.57469880 0.72916667 0.03340444
1794.000000 0.03340563 0.05021120 0.57469880 0.72916667 0.03340444
1795.000000 0.03340571 0.05021120 0.57469880 0.72916667 0.03340444
1796.000000 0.03340565 0.05021120 0.57469880 0.72916667 0.03340444
1797.000000 0.03340592 0.05021120 0.57469880 0.72916667 0.03340444
1798.000000 0.03340577 0.05021120 0.57469880 0.72916667 0.03340444
1799.000000 0.03340583 0.05021120 0.57469880 0.72916667 0.03340444
1800.000000 0.03340577 0.05021120 0.57469880 0.72916667 0.03340444
1801.000000 0.03340562 0.05017077 0.57469880 0.72916667 0.03340444
1802.000000 0.03340594 0.05017077 0.57469880 0.72916667 0.03340444
1803.000000 0.03340580 0.05017077 0.57469880 0.72916667 0.03340444
1804.000000 0.03340523 0.05017077 0.57469880 0.72916667 0.03340444
1805.000000 0.03340557 0.05017077 0.57469880 0.72916667 0.03340444
1806.000000 0.03340558 0.05017077 0.57469880 0.72916667 0.03340444
1807.000000 0.03340568 0.05017077 0.57469880 0.72916667 0.03340444
1808.000000 0.03340556 0.05017077 0.57469880 0.72916667 0.03340444
1809.000000 0.03340538 0.05017077 0.57469880 0.72916667 0.03340444
1810.000000 0.03340531 0.05017077 0.57469880 0.72916667 0.03340444
1811.000000 0.03340543 0.05017077 0.57469880 0.72916667 0.03340444
1812.000000 0.03340531 0.05017077 0.57469880 0.72916667 0.03340444
1813.000000 0.03340541 0.05021435 0.57469880 0.72916667 0.03340444
1814.000000 0.03340541 0.05021435 0.57469880 0.72916667 0.03340444
1815.000000 0.03340570 0.05021435 0.57469880 0.72916667 0.03340444
1816.000000 0.03340595 0.05021435 0.57469880 0.72916667 0.03340444
1817.000000 0.03340591 0.05021435 0.57469880 0.72916667 0.03340444
1818.000000 0.03340574 0.05021435 0.57469880 0.72916667 0.03340444
1819.000000 0.03340588 0.05021435 0.57469880 0.72916667 0.03340444
1820.000000 0.03340587 0.05021435 0.57469880 0.72916667 0.03340444
1821.000000 0.03340586 0.05021435 0.57469880 0.72916667 0.03340444
1822.000000 0.03340538 0.05021435 0.57469880 0.72916667 0.03340444
1823.000000 0.03340557 0.05021435 0.57469880 0.72916667 0.03340444
1824.000000 0.03340537 0.05021435 0.57469880 0.72916667 0.03340444
1825.000000 0.03340545 0.05019331 0.57469880 0.72916667 0.03340444
1826.000000 0.03340518 0.05019331 0.57469880 0.72916667 0.03340444
1827.000000 0.03340534 0.05019331 0.57469880 0.72916667 0.03340444
1828.000000 0.03340537 0.05019331 0.57469880 0.72916667 0.03340444
1829.000000 0.03340550 0.05019331 0.57469880 0.72916667 0.03340444
1830.000000 0.03340529 0.05019331 0.57469880 0.72916667 0.03340444
1831.000000 0.03340538 0.05019331 0.57469880 0.72916667 0.03340444
1832.000000 0.03340532 0.05019331 0.57469880 0.72916667 0.03340444
1833.000000 0.03340523 0.05019331 0.57469880 0.72916667 0.03340444
1834.000000 0.03340575 0.05019331 0.57469880 0.72916667 0.03340444
1835.000000 0.03340532 0.05019331 0.57469880 0.72916667 0.03340444
1836.000000 0.03340463 0.05019331 0.57469880 0.72916667 0.03340444
1837.000000 0.03340500 0.05022615 0.57469880 0.72916667 0.03340444
1838.000000 0.03340570 0.05022615 0.57469880 0.72916667 0.03340444
1839.000000 0.03340586 0.05022615 0.57469880 0.72916667 0.03340444
1840.000000 0.03340535 0.05022615 0.57469880 0.72916667 0.03340444
1841.000000 0.03340489 0.05022615 0.57469880 0.72916667 0.03340444
1842.000000 0.03340519 0.05022615 0.57469880 0.72916667 0.03340444
1843.000000 0.03340523 0.05022615 0.57469880 0.72916667 0.03340444
1844.000000 0.03340541 0.05022615 0.57469880 0.72916667 0.03340444
1845.000000 0.03340531 0.05022615 0.57469880 0.72916667 0.03340444
1846.000000 0.03340497 0.05022615 0.57469880 0.72916667 0.03340444
1847.000000 0.03340514 0.05022615 0.57469880 0.72916667 0.03340444
1848.000000 0.03340514 0.05022615 0.57469880 0.72916667 0.03340444
1849.000000 0.03340506 0.05020243 0.57469880 0.72916667 0.03340444
1850.000000 0.03340499 0.05020243 0.57469880 0.72916667 0.03340444
1851.000000 0.03340502 0.05020243 0.57469880 0.72916667 0.03340444
1852.000000 0.03340508 0.05020243 0.57469880 0.72916667 0.03340444
1853.000000 0.03340554 0.05020243 0.57469880 0.72916667 0.03340444
1854.000000 0.03340549 0.05020243 0.57469880 0.72916667 0.03340444
1855.000000 0.03340500 0.05020243 0.57469880 0.72916667 0.03340444
1856.000000 0.03340511 0.05020243 0.57469880 0.72916667 0.03340444
1857.000000 0.03340514 0.05020243 0.57469880 0.72916667 0.03340444
1858.000000 0.03340515 0.05020243 0.57469880 0.72916667 0.03340444
1859.000000 0.03340514 0.05020243 0.57469880 0.72916667 0.03340444
1860.000000 0.03340514 0.05020243 0.57469880 0.72916667 0.03340444
1861.000000 0.03340527 0.05018249 0.57469880 0.72916667 0.03340444
1862.000000 0.03340530 0.05018249 0.57469880 0.72916667 0.03340444
1863.000000 0.03340517 0.05018249 0.57469880 0.72916667 0.03340444
1864.000000 0.03340487 0.05018249 0.57469880 0.72916667 0.03340444
1865.000000 0.03340536 0.05018249 0.57469880 0.72916667 0.03340444
1866.000000 0.03340522 0.05018249 0.57469880 0.72916667 0.03340444
1867.000000 0.03340447 0.05018249 0.57469880 0.72916667 0.03340444
1868.000000 0.03340480 0.05018249 0.57469880 0.72916667 0.03340444
1869.000000 0.03340505 0.05018249 0.57469880 0.72916667 0.03340444
1870.000000 0.03340533 0.05018249 0.57469880 0.72916667 0.03340444
1871.000000 0.03340518 0.05018249 0.57469880 0.72916667 0.03340444
1872.000000 0.03340521 0.05018249 0.57469880 0.72916667 0.03340444
1873.000000 0.03340505 0.05017608 0.57469880 0.72916667 0.03340444
1874.000000 0.03340516 0.05017608 0.57469880 0.72916667 0.03340444
1875.000000 0.03340501 0.05017608 0.57469880 0.72916667 0.03340444
1876.000000 0.03340490 0.05017608 0.57469880 0.72916667 0.03340444
1877.000000 0.03340498 0.05017608 0.57469880 0.72916667 0.03340444
1878.000000 0.03340479 0.05017608 0.57469880 0.72916667 0.03340444
1879.000000 0.03340521 0.05017608 0.57469880 0.72916667 0.03340444
1880.000000 0.03340495 0.05017608 0.57469880 0.72916667 0.03340444
1881.000000 0.03340480 0.05017608 0.57469880 0.72916667 0.03340444
1882.000000 0.03340513 0.05017608 0.57469880 0.72916667 0.03340444
1883.000000 0.03340521 0.05017608 0.57469880 0.72916667 0.03340444
1884.000000 0.03340511 0.05017608 0.57469880 0.72916667 0.03340444
1885.000000 0.03340493 0.05021465 0.57469880 0.72916667 0.03340444
1886.000000 0.03340521 0.05021465 0.57469880 0.72916667 0.03340444
1887.000000 0.03340521 0.05021465 0.57469880 0.72916667 0.03340444
1888.000000 0.03340518 0.05021465 0.57469880 0.72916667 0.03340444
1889.000000 0.03340508 0.05021465 0.57469880 0.72916667 0.03340444
1890.000000 0.03340512 0.05021465 0.57469880 0.72916667 0.03340444
1891.000000 0.03340528 0.05021465 0.57469880 0.72916667 0.03340444
1892.000000 0.03340482 0.05021465 0.57469880 0.72916667 0.03340444
1893.000000 0.03340527 0.05021465 0.57469880 0.72916667 0.03340444
1894.000000 0.03340510 0.05021465 0.57469880 0.72916667 0.03340444
1895.000000 0.03340506 0.05021465 0.57469880 0.72916667 0.03340444
1896.000000 0.03340505 0.05021465 0.57469880 0.72916667 0.03340444
1897.000000 0.03340520 0.05018778 0.57469880 0.72916667 0.03340444
1898.000000 0.03340493 0.05018778 0.57469880 0.72916667 0.03340444
1899.000000 0.03340480 0.05018778 0.57469880 0.72916667 0.03340444
1900.000000 0.03340464 0.05018778 0.57469880 0.72916667 0.03340444
1901.000000 0.03340503 0.05018778 0.57469880 0.72916667 0.03340444
1902.000000 0.03340489 0.05018778 0.57469880 0.72916667 0.03340444
1903.000000 0.03340479 0.05018778 0.57469880 0.72916667 0.03340444
1904.000000 0.03340472 0.05018778 0.57469880 0.72916667 0.03340444
1905.000000 0.03340461 0.05018778 0.57469880 0.72916667 0.03340444
1906.000000 0.03340447 0.05018778 0.57469880 0.72916667 0.03340444
1907.000000 0.03340485 0.05018778 0.57469880 0.72916667 0.03340444
1908.000000 0.03340471 0.05018778 0.57469880 0.72916667 0.03340444
1909.000000 0.03340425 0.05019187 0.57469880 0.72916667 0.03340425
1910.000000 0.03340434 0.05019187 0.57469880 0.72916667 0.03340425
1911.000000 0.03340432 0.05019187 0.57469880 0.72916667 0.03340425
1912.000000 0.03340457 0.05019187 0.57469880 0.72916667 0.03340425
1913.000000 0.03340465 0.05019187 0.57469880 0.72916667 0.03340425
1914.000000 0.03340460 0.05019187 0.57469880 0.72916667 0.03340425
1915.000000 0.03340450 0.05019187 0.57469880 0.72916667 0.03340425
1916.000000 0.03340445 0.05019187 0.57469880 0.72916667 0.03340425
1917.000000 0.03340451 0.05019187 0.57469880 0.72916667 0.03340425
1918.000000 0.03340445 0.05019187 0.57469880 0.72916667 0.03340425
1919.000000 0.03340467 0.05019187 0.57469880 0.72916667 0.03340425
1920.000000 0.03340466 0.05019187 0.57469880 0.72916667 0.03340425
1921.000000 0.03340446 0.05019024 0.57469880 0.72916667 0.03340425
1922.000000 0.03340454 0.05019024 0.57469880 0.72916667 0.03340425
1923.000000 0.03340452 0.05019024 0.57469880 0.72916667 0.03340425
1924.000000 0.03340456 0.05019024 0.57469880 0.72916667 0.03340425
1925.000000 0.03340466 0.05019024 0.57469880 0.72916667 0.03340425
1926.000000 0.03340477 0.05019024 0.57469880 0.72916667 0.03340425
1927.000000 0.03340469 0.05019024 0.57469880 0.72916667 0.03340425
1928.000000 0.03340495 0.05019024 0.57469880 0.72916667 0.03340425
1929.000000 0.03340494 0.05019024 0.57469880 0.72916667 0.03340425
1930.000000 0.03340458 0.05019024 0.57469880 0.72916667 0.03340425
1931.000000 0.03340495 0.05019024 0.57469880 0.72916667 0.03340425
1932.000000 0.03340486 0.05019024 0.57469880 0.72916667 0.03340425
1933.000000 0.03340471 0.05021762 0.57469880 0.72916667 0.03340425
1934.000000 0.03340483 0.05021762 0.57469880 0.72916667 0.03340425
1935.000000 0.03340474 0.05021762 0.57469880 0.72916667 0.03340425
1936.000000 0.03340515 0.05021762 0.57469880 0.72916667 0.03340425
1937.000000 0.03340490 0.05021762 0.57469880 0.72916667 0.03340425
1938.000000 0.03340505 0.05021762 0.57469880 0.72916667 0.03340425
1939.000000 0.03340527 0.05021762 0.57469880 0.72916667 0.03340425
1940.000000 0.03340504 0.05021762 0.57469880 0.72916667 0.03340425
1941.000000 0.03340514 0.05021762 0.57469880 0.72916667 0.03340425
1942.000000 0.03340486 0.05021762 0.57469880 0.72916667 0.03340425
1943.000000 0.03340473 0.05021762 0.57469880 0.72916667 0.03340425
1944.000000 0.03340477 0.05021762 0.57469880 0.72916667 0.03340425
1945.000000 0.03340479 0.05017647 0.57469880 0.72916667 0.03340425
1946.000000 0.03340486 0.05017647 0.57469880 0.72916667 0.03340425
1947.000000 0.03340448 0.05017647 0.57469880 0.72916667 0.03340425
1948.000000 0.03340474 0.05017647 0.57469880 0.72916667 0.03340425
1949.000000 0.03340448 0.05017647 0.57469880 0.72916667 0.03340425
1950.000000 0.03340446 0.05017647 0.57469880 0.72916667 0.03340425
1951.000000 0.03340446 0.05017647 0.57469880 0.72916667 0.03340425
1952.000000 0.03340499 0.05017647 0.57469880 0.72916667 0.03340425
1953.000000 0.03340463 0.05017647 0.57469880 0.72916667 0.03340425
1954.000000 0.03340433 0.05017647 0.57469880 0.72916667 0.03340425
1955.000000 0.03340457 0.05017647 0.57469880 0.72916667 0.03340425
1956.000000 0.03340441 0.05017647 0.57469880 0.72916667 0.03340425
1957.000000 0.03340449 0.05021465 0.57469880 0.72916667 0.03340425
1958.000000 0.03340479 0.05021465 0.57469880 0.72916667 0.03340425
1959.000000 0.03340482 0.05021465 0.57469880 0.72916667 0.03340425
1960.000000 0.03340428 0.05021465 0.57469880 0.72916667 0.03340425
1961.000000 0.03340455 0.05021465 0.57469880 0.72916667 0.03340425
1962.000000 0.03340436 0.05021465 0.57469880 0.72916667 0.03340425
1963.000000 0.03340431 0.05021465 0.57469880 0.72916667 0.03340425
1964.000000 0.03340426 0.05021465 0.57469880 0.72916667 0.03340425
1965.000000 0.03340410 0.05020619 0.57469880 0.72916667 0.03340410
1966.000000 0.03340432 0.05020619 0.57469880 0.72916667 0.03340410
1967.000000 0.03340404 0.05017537 0.57469880 0.72916667 0.03340404
1968.000000 0.03340399 0.05018475 0.57469880 0.72916667 0.03340399
1969.000000 0.03340467 0.05017708 0.57469880 0.72916667 0.03340399
1970.000000 0.03340457 0.05017708 0.57469880 0.72916667 0.03340399
1971.000000 0.03340464 0.05017708 0.57469880 0.72916667 0.03340399
1972.000000 0.03340457 0.05017708 0.57469880 0.72916667 0.03340399
1973.000000 0.03340459 0.05017708 0.57469880 0.72916667 0.03340399
1974.000000 0.03340423 0.05017708 0.57469880 0.72916667 0.03340399
1975.000000 0.03340456 0.05017708 0.57469880 0.72916667 0.03340399
1976.000000 0.03340471 0.05017708 0.57469880 0.72916667 0.03340399
1977.000000 0.03340441 0.05017708 0.57469880 0.72916667 0.03340399
1978.000000 0.03340410 0.05017708 0.57469880 0.72916667 0.03340399
1979.000000 0.03340440 0.05017708 0.57469880 0.72916667 0.03340399
1980.000000 0.03340463 0.05017708 0.57469880 0.72916667 0.03340399
1981.000000 0.03340441 0.05017397 0.57469880 0.72916667 0.03340399
1982.000000 0.03340430 0.05017397 0.57469880 0.72916667 0.03340399
1983.000000 0.03340452 0.05017397 0.57469880 0.72916667 0.03340399
1984.000000 0.03340465 0.05017397 0.57469880 0.72916667 0.03340399
1985.000000 0.03340447 0.05017397 0.57469880 0.72916667 0.03340399
1986.000000 0.03340454 0.05017397 0.57469880 0.72916667 0.03340399
1987.000000 0.03340463 0.05017397 0.57469880 0.72916667 0.03340399
1988.000000 0.03340463 0.05017397 0.57469880 0.72916667 0.03340399
1989.000000 0.03340487 0.05017397 0.57469880 0.72916667 0.03340399
1990.000000 0.03340464 0.05017397 0.57469880 0.72916667 0.03340399
1991.000000 0.03340468 0.05017397 0.57469880 0.72916667 0.03340399
1992.000000 0.03340466 0.05017397 0.57469880 0.72916667 0.03340399
1993.000000 0.03340459 0.05017967 0.57469880 0.72916667 0.03340399
1994.000000 0.03340480 0.05017967 0.57469880 0.72916667 0.03340399
1995.000000 0.03340468 0.05017967 0.57469880 0.72916667 0.03340399
1996.000000 0.03340444 0.05017967 0.57469880 0.72916667 0.03340399
1997.000000 0.03340461 0.05017967 0.57469880 0.72916667 0.03340399
1998.000000 0.03340460 0.05017967 0.57469880 0.72916667 0.03340399
1999.000000 0.03340425 0.05017967 0.57469880 0.72916667 0.03340399
2000.000000 0.03340478 0.05017967 0.57469880 0.72916667 0.03340399
2001.000000 0.03340445 0.05017967 0.57469880 0.72916667 0.03340399
2002.000000 0.03340391 0.05019552 0.57469880 0.72916667 0.03340391
2003.000000 0.03340422 0.05019552 0.57469880 0.72916667 0.03340391
2004.000000 0.03340444 0.05019552 0.57469880 0.72916667 0.03340391
2005.000000 0.03340447 0.05017721 0.57469880 0.72916667 0.03340391
2006.000000 0.03340429 0.05017721 0.57469880 0.72916667 0.03340391
2007.000000 0.03340442 0.05017721 0.57469880 0.72916667 0.03340391
2008.000000 0.03340431 0.05017721 0.57469880 0.72916667 0.03340391
2009.000000 0.03340421 0.05017721 0.57469880 0.72916667 0.03340391
2010.000000 0.03340417 0.05017721 0.57469880 0.72916667 0.03340391
2011.000000 0.03340416 0.05017721 0.57469880 0.72916667 0.03340391
2012.000000 0.03340425 0.05017721 0.57469880 0.72916667 0.03340391
2013.000000 0.03340400 0.05017721 0.57469880 0.72916667 0.03340391
2014.000000 0.03340438 0.05017721 0.57469880 0.72916667 0.03340391
2015.000000 0.03340416 0.05017721 0.57469880 0.72916667 0.03340391
2016.000000 0.03340386 0.05021447 0.57469880 0.72916667 0.03340386
2017.000000 0.03340416 0.05016976 0.57469880 0.72916667 0.03340386
2018.000000 0.03340441 0.05016976 0.57469880 0.72916667 0.03340386
2019.000000 0.03340424 0.05016976 0.57469880 0.72916667 0.03340386
2020.000000 0.03340411 0.05016976 0.57469880 0.72916667 0.03340386
2021.000000 0.03340432 0.05016976 0.57469880 0.72916667 0.03340386
2022.000000 0.03340426 0.05016976 0.57469880 0.72916667 0.03340386
2023.000000 0.03340419 0.05016976 0.57469880 0.72916667 0.03340386
2024.000000 0.03340386 0.05022900 0.57469880 0.72916667 0.03340386
2025.000000 0.03340449 0.05022900 0.57469880 0.72916667 0.03340386
2026.000000 0.03340412 0.05022900 0.57469880 0.72916667 0.03340386
2027.000000 0.03340345 0.05019765 0.57469880 0.72916667 0.03340345
2028.000000 0.03340365 0.05019765 0.57469880 0.72916667 0.03340345
2029.000000 0.03340420 0.05019516 0.57469880 0.72916667 0.03340345
2030.000000 0.03340448 0.05019516 0.57469880 0.72916667 0.03340345
2031.000000 0.03340421 0.05019516 0.57469880 0.72916667 0.03340345
2032.000000 0.03340383 0.05019516 0.57469880 0.72916667 0.03340345
2033.000000 0.03340369 0.05019516 0.57469880 0.72916667 0.03340345
2034.000000 0.03340400 0.05019516 0.57469880 0.72916667 0.03340345
2035.000000 0.03340406 0.05019516 0.57469880 0.72916667 0.03340345
2036.000000 0.03340394 0.05019516 0.57469880 0.72916667 0.03340345
2037.000000 0.03340392 0.05019516 0.57469880 0.72916667 0.03340345
2038.000000 0.03340394 0.05019516 0.57469880 0.72916667 0.03340345
2039.000000 0.03340386 0.05019516 0.57469880 0.72916667 0.03340345
2040.000000 0.03340389 0.05019516 0.57469880 0.72916667 0.03340345
2041.000000 0.03340379 0.05017817 0.57469880 0.72916667 0.03340345
2042.000000 0.03340396 0.05017817 0.57469880 0.72916667 0.03340345
2043.000000 0.03340387 0.05017817 0.57469880 0.72916667 0.03340345
2044.000000 0.03340384 0.05017817 0.57469880 0.72916667 0.03340345
2045.000000 0.03340389 0.05017817 0.57469880 0.72916667 0.03340345
2046.000000 0.03340370 0.05017817 0.57469880 0.72916667 0.03340345
2047.000000 0.03340346 0.05017817 0.57469880 0.72916667 0.03340345
2048.000000 0.03340348 0.05017817 0.57469880 0.72916667 0.03340345
2049.000000 0.03340345 0.05017817 0.57469880 0.72916667 0.03340345
2050.000000 0.03340338 0.05018010 0.57469880 0.72916667 0.03340338
2051.000000 0.03340336 0.05018543 0.57469880 0.72916667 0.03340336
2052.000000 0.03340389 0.05018543 0.57469880 0.72916667 0.03340336
2053.000000 0.03340377 0.05020981 0.57469880 0.72916667 0.03340336
2054.000000 0.03340347 0.05020981 0.57469880 0.72916667 0.03340336
2055.000000 0.03340348 0.05020981 0.57469880 0.72916667 0.03340336
2056.000000 0.03340385 0.05020981 0.57469880 0.72916667 0.03340336
2057.000000 0.03340378 0.05020981 0.57469880 0.72916667 0.03340336
2058.000000 0.03340363 0.05020981 0.57469880 0.72916667 0.03340336
2059.000000 0.03340398 0.05020981 0.57469880 0.72916667 0.03340336
2060.000000 0.03340399 0.05020981 0.57469880 0.72916667 0.03340336
2061.000000 0.03340390 0.05020981 0.57469880 0.72916667 0.03340336
2062.000000 0.03340379 0.05020981 0.57469880 0.72916667 0.03340336
2063.000000 0.03340387 0.05020981 0.57469880 0.72916667 0.03340336
2064.000000 0.03340378 0.05020981 0.57469880 0.72916667 0.03340336
2065.000000 0.03340427 0.05019267 0.57469880 0.72916667 0.03340336
2066.000000 0.03340402 0.05019267 0.57469880 0.72916667 0.03340336
2067.000000 0.03340407 0.05019267 0.57469880 0.72916667 0.03340336
2068.000000 0.03340414 0.05019267 0.57469880 0.72916667 0.03340336
2069.000000 0.03340395 0.05019267 0.57469880 0.72916667 0.03340336
2070.000000 0.03340400 0.05019267 0.57469880 0.72916667 0.03340336
2071.000000 0.03340405 0.05019267 0.57469880 0.72916667 0.03340336
2072.000000 0.03340418 0.05019267 0.57469880 0.72916667 0.03340336
2073.000000 0.03340384 0.05019267 0.57469880 0.72916667 0.03340336
2074.000000 0.03340365 0.05019267 0.57469880 0.72916667 0.03340336
2075.000000 0.03340377 0.05019267 0.57469880 0.72916667 0.03340336
2076.000000 0.03340386 0.05019267 0.57469880 0.72916667 0.03340336
